time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
61.400000000000006;32000;483000000;1097000;1100000;1100000;6340000;23000;199000;0
61.5;33000;488000000;1089000;1100000;1100000;6350000;22000;197000;0
61.6;32000;490000000;1097000;1100000;1100000;6400000;22000;199000;0
61.7;32000;488000000;1089000;1100000;1100000;6370000;21000;197000;0
61.800000000000004;32000;485000000;1086000;1100000;1100000;6360000;22000;199000;0
61.900000000000006;32000;483000000;1102000;1100000;1100000;6340000;22000;197000;0
62.0;32000;483000000;1089000;1100000;1100000;6350000;24000;200000;0
62.1;32000;489000000;1089000;1100000;1100000;6370000;23000;199000;0
62.2;32000;490000000;1097000;1100000;1100000;6380000;22000;198000;0
62.300000000000004;33000;490000000;1094000;1100000;1100000;6380000;21000;199000;0
62.400000000000006;31000;490000000;1089000;1100000;1100000;6370000;22000;197000;0
62.5;33000;479000000;1094000;1100000;1100000;6330000;22000;197000;0
62.6;32000;481000000;1097000;1100000;1100000;6320000;24000;198000;0
62.7;33000;485000000;1096000;1100000;1100000;6350000;24000;199000;0
62.800000000000004;32000;491000000;1089000;1100000;1100000;6390000;21000;198000;0
62.900000000000006;32000;490000000;1095000;1100000;1100000;6380000;22000;198000;0
63.0;32000;490000000;1090000;1100000;1100000;6380000;22000;197000;0
63.1;32000;476000000;1083000;1100000;1100000;6310000;21000;197000;0
63.2;33000;485000000;1089000;1100000;1100000;6330000;23000;198000;0
63.300000000000004;32000;483000000;1096000;1100000;1100000;6350000;24000;199000;0
63.400000000000006;32000;490000000;1089000;1100000;1100000;6370000;22000;198000;0
63.5;32000;489000000;1095000;1100000;1100000;6380000;22000;198000;0
63.6;32000;490000000;1094000;1100000;1100000;6370000;22000;197000;0
63.7;32000;488000000;1096000;1100000;1100000;6370000;21000;198000;0
63.800000000000004;32000;479000000;1089000;1100000;1100000;6350000;22000;198000;0
63.900000000000006;32000;484000000;1097000;1100000;1100000;6350000;24000;200000;0
64.0;31000;487000000;1089000;1100000;1100000;6360000;23000;198000;0
64.10000000000001;32000;490000000;1094000;1100000;1100000;6370000;22000;198000;0
64.2;33000;490000000;1095000;1100000;1100000;6380000;22000;198000;0
64.3;32000;490000000;1089000;1100000;1100000;6390000;21000;199000;0
64.4;32000;482000000;1086000;1100000;1100000;6360000;22000;199000;0
64.5;32000;484000000;1089000;1100000;1100000;6340000;24000;199000;0
64.60000000000001;33000;482000000;1094000;1100000;1100000;6330000;23000;198000;0
64.7;31000;488000000;1097000;1100000;1100000;6350000;22000;197000;0
64.8;33000;490000000;1094000;1100000;1100000;6380000;22000;199000;0
64.9;31000;490000000;1095000;1100000;1100000;6370000;21000;197000;0
65.0;32000;479000000;1085000;1100000;1100000;6310000;22000;199000;0
65.10000000000001;33000;486000000;1095000;1100000;1100000;6370000;23000;198000;0
65.2;33000;481000000;1096000;1100000;1100000;6320000;23000;198000;0
65.3;32000;489000000;1089000;1100000;1100000;6380000;23000;198000;0
65.4;32000;490000000;1097000;1100000;1100000;6380000;22000;199000;0
65.5;33000;488000000;1095000;1100000;1100000;6360000;22000;197000;0
65.60000000000001;31000;487000000;1097000;1100000;1100000;6350000;21000;197000;0
65.7;33000;477000000;1083000;1100000;1100000;6310000;22000;196000;0
65.8;31000;508000000;1100000;1100000;1100000;7430000;34000;252000;0
65.9;32000;486000000;1089000;1100000;1100000;6470000;23000;202000;0
66.0;32000;481000000;1097000;1100000;1100000;6310000;23000;199000;0
66.10000000000001;32000;485000000;1095000;1100000;1100000;6340000;23000;197000;0
66.2;32000;490000000;1089000;1100000;1100000;6380000;22000;198000;0
66.3;33000;490000000;1097000;1100000;1100000;6390000;22000;198000;0
66.4;31000;491000000;1096000;1100000;1100000;6390000;22000;198000;0
66.5;33000;481000000;1084000;1100000;1100000;6370000;22000;199000;0
66.60000000000001;32000;484000000;1089000;1100000;1100000;6360000;23000;199000;0
66.7;32000;486000000;1089000;1100000;1100000;6360000;24000;198000;0
66.8;32000;490000000;1089000;1100000;1100000;6390000;22000;198000;0
66.9;32000;490000000;1097000;1100000;1100000;6380000;22000;198000;0
67.0;33000;491000000;1094000;1100000;1100000;6390000;22000;199000;0
67.10000000000001;31000;478000000;1078000;1100000;1100000;6330000;21000;197000;0
67.2;34000;487000000;1096000;1100000;1100000;6360000;23000;199000;0
67.3;32000;482000000;1089000;1100000;1100000;6330000;24000;200000;0
67.4;32000;490000000;1089000;1100000;1100000;6390000;22000;198000;0
67.5;32000;490000000;1094000;1100000;1100000;6390000;22000;199000;0
67.60000000000001;32000;490000000;1094000;1100000;1100000;6380000;21000;197000;0
67.7;32000;487000000;1089000;1100000;1100000;6360000;22000;198000;0
67.8;32000;479000000;1078000;1100000;1100000;6330000;22000;198000;0
67.9;32000;483000000;1095000;1100000;1100000;6350000;24000;198000;0
68.0;32000;486000000;1096000;1100000;1100000;6370000;23000;199000;0
68.10000000000001;33000;487000000;1094000;1100000;1100000;6350000;22000;197000;0
68.2;33000;491000000;1093000;1100000;1100000;6400000;22000;198000;0
68.3;32000;491000000;1089000;1100000;1100000;6390000;22000;198000;0
68.4;32000;482000000;1092000;1100000;1100000;6360000;22000;199000;0
68.5;32000;484000000;1089000;1100000;1100000;6360000;23000;199000;0
68.60000000000001;32000;481000000;1089000;1100000;1100000;6300000;23000;197000;0
68.7;32000;487000000;1095000;1100000;1100000;6350000;22000;198000;0
68.8;32000;490000000;1097000;1100000;1100000;6390000;22000;198000;0
68.9;33000;490000000;1095000;1100000;1100000;6390000;21000;199000;0
69.0;31000;486000000;1087000;1100000;1100000;6370000;22000;198000;0
69.10000000000001;33000;484000000;1094000;1100000;1100000;6370000;23000;200000;0
69.2;32000;482000000;1096000;1100000;1100000;6330000;24000;199000;0
69.3;33000;487000000;1097000;1100000;1100000;6380000;23000;199000;0
69.4;32000;491000000;1089000;1100000;1100000;6390000;21000;198000;0
69.5;32000;490000000;1095000;1100000;1100000;6390000;22000;197000;0
69.60000000000001;32000;491000000;1097000;1100000;1100000;6380000;22000;198000;0
69.7;32000;479000000;1086000;1100000;1100000;6350000;22000;198000;0
69.8;32000;484000000;1089000;1100000;1100000;6360000;23000;199000;0
69.9;32000;486000000;1095000;1100000;1100000;6360000;24000;199000;0
70.0;33000;489000000;1097000;1100000;1100000;6370000;22000;197000;0
70.10000000000001;32000;491000000;1089000;1100000;1100000;6380000;22000;199000;0
70.2;33000;490000000;1089000;1100000;1100000;6380000;21000;199000;0
70.3;32000;482000000;1085000;1100000;1100000;6370000;22000;198000;0
70.4;32000;485000000;1094000;1100000;1100000;6350000;23000;199000;0
70.5;32000;484000000;1096000;1100000;1100000;6350000;24000;199000;0
70.60000000000001;31000;487000000;1097000;1100000;1100000;6350000;21000;196000;0
70.7;33000;488000000;1089000;1100000;1100000;6360000;22000;198000;0
70.8;32000;490000000;1097000;1100000;1100000;6370000;22000;199000;0
70.9;32000;489000000;1089000;1100000;1100000;6400000;22000;198000;0
71.0;32000;482000000;1089000;1100000;1100000;6350000;22000;199000;0
71.10000000000001;31000;481000000;1094000;1100000;1100000;6310000;24000;198000;0
71.2;33000;484000000;1095000;1100000;1100000;6330000;23000;197000;0
71.3;32000;487000000;1097000;1100000;1100000;6340000;21000;198000;0
71.4;31000;505000000;1097000;1100000;1100000;7450000;34000;255000;0
71.5;32000;491000000;1097000;1100000;1100000;6380000;22000;198000;0
71.60000000000001;32000;489000000;1095000;1100000;1100000;6380000;22000;199000;0
71.7;32000;491000000;1095000;1100000;1100000;6390000;22000;198000;0
71.8;31000;481000000;1086000;1100000;1100000;6360000;22000;198000;0
71.9;33000;482000000;1089000;1100000;1100000;6340000;24000;199000;0
72.0;31000;487000000;1097000;1100000;1100000;6360000;23000;199000;0
72.10000000000001;33000;490000000;1090000;1100000;1100000;6380000;21000;198000;0
72.2;32000;491000000;1089000;1100000;1100000;6390000;22000;198000;0
72.3;32000;489000000;1096000;1100000;1100000;6370000;22000;198000;0
72.4;32000;478000000;1085000;1100000;1100000;6330000;21000;198000;0
72.5;32000;482000000;1096000;1100000;1100000;6320000;24000;197000;0
72.60000000000001;32000;481000000;1089000;1100000;1100000;6310000;23000;197000;0
72.7;31000;486000000;1089000;1100000;1100000;6330000;22000;198000;0
72.8;32000;491000000;1089000;1100000;1100000;6380000;21000;198000;0
72.9;32000;491000000;1097000;1100000;1100000;6390000;22000;198000;0
73.0;32000;484000000;1083000;1100000;1100000;6370000;22000;198000;0
73.10000000000001;32000;483000000;1089000;1100000;1100000;6340000;22000;198000;0
73.2;32000;479000000;1089000;1100000;1100000;6290000;24000;198000;0
73.3;32000;485000000;1089000;1100000;1100000;6340000;23000;197000;0
73.4;32000;490000000;1095000;1100000;1100000;6380000;21000;198000;0
73.5;33000;490000000;1094000;1100000;1100000;6370000;22000;198000;0
73.60000000000001;31000;491000000;1089000;1100000;1100000;6390000;22000;199000;0
73.7;32000;478000000;1078000;1100000;1100000;6350000;21000;197000;0
73.8;32000;486000000;1096000;1100000;1100000;6350000;24000;200000;0
73.9;32000;483000000;1089000;1100000;1100000;6340000;23000;199000;0
74.0;32000;487000000;1095000;1100000;1100000;6340000;22000;197000;0
74.10000000000001;32000;491000000;1089000;1100000;1100000;6390000;22000;199000;0
74.2;33000;489000000;1097000;1100000;1100000;6370000;21000;198000;0
74.3;32000;478000000;1088000;1100000;1100000;6330000;22000;198000;0
74.4;32000;488000000;1089000;1100000;1100000;6370000;23000;199000;0
74.5;32000;483000000;1094000;1100000;1100000;6340000;24000;199000;0
74.60000000000001;32000;487000000;1093000;1100000;1100000;6350000;22000;197000;0
74.7;32000;487000000;1097000;1100000;1100000;6350000;22000;198000;0
74.8;32000;491000000;1097000;1100000;1100000;6380000;22000;198000;0
74.9;32000;490000000;1097000;1100000;1100000;6400000;22000;198000;0
75.0;32000;481000000;1083000;1100000;1100000;6360000;22000;199000;0
75.10000000000001;32000;478000000;1095000;1100000;1100000;6280000;23000;197000;0
75.2;33000;486000000;1089000;1100000;1100000;6350000;23000;198000;0
75.3;31000;491000000;1096000;1100000;1100000;6390000;22000;198000;0
75.4;32000;489000000;1095000;1100000;1100000;6380000;22000;199000;0
75.5;33000;491000000;1089000;1100000;1100000;6410000;22000;198000;0
75.60000000000001;32000;481000000;1088000;1100000;1100000;6360000;22000;198000;0
75.7;32000;485000000;1095000;1100000;1100000;6350000;23000;198000;0
75.8;32000;483000000;1094000;1100000;1100000;6340000;24000;199000;0
75.9;32000;490000000;1089000;1100000;1100000;6390000;22000;198000;0
76.0;32000;491000000;1094000;1100000;1100000;6400000;22000;198000;0
76.10000000000001;31000;490000000;1096000;1100000;1100000;6370000;21000;198000;0
76.2;32000;485000000;1083000;1100000;1100000;6390000;22000;198000;0
76.3;32000;484000000;1097000;1100000;1100000;6350000;23000;199000;0
76.4;32000;483000000;1089000;1100000;1100000;6350000;24000;199000;0
76.5;33000;488000000;1094000;1100000;1100000;6380000;22000;198000;0
76.60000000000001;32000;488000000;1094000;1100000;1100000;6350000;22000;198000;0
76.7;32000;487000000;1097000;1100000;1100000;6340000;22000;197000;0
76.80000000000001;31000;491000000;1095000;1100000;1100000;6400000;21000;198000;0
76.9;33000;490000000;1094000;1100000;1100000;6810000;28000;220000;0
77.0;31000;504000000;1094000;1100000;1100000;7030000;29000;233000;0
77.10000000000001;32000;479000000;1078000;1100000;1100000;6320000;22000;197000;0
77.2;32000;479000000;1097000;1100000;1100000;6320000;23000;199000;0
77.30000000000001;33000;487000000;1094000;1100000;1100000;6370000;23000;198000;0
77.4;31000;491000000;1095000;1100000;1100000;6390000;22000;198000;0
77.5;33000;490000000;1089000;1100000;1100000;6380000;22000;198000;0
77.60000000000001;31000;491000000;1094000;1100000;1100000;6390000;21000;199000;0
77.7;33000;479000000;1086000;1100000;1100000;6350000;22000;198000;0
77.80000000000001;32000;485000000;1097000;1100000;1100000;6370000;24000;200000;0
77.9;32000;485000000;1094000;1100000;1100000;6350000;23000;198000;0
78.0;31000;491000000;1089000;1100000;1100000;6400000;22000;198000;0
78.10000000000001;33000;489000000;1097000;1100000;1100000;6380000;21000;199000;0
78.2;32000;491000000;1096000;1100000;1100000;6400000;22000;198000;0
78.30000000000001;32000;481000000;1085000;1100000;1100000;6380000;22000;198000;0
78.4;32000;487000000;1089000;1100000;1100000;6370000;23000;198000;0
78.5;32000;483000000;1089000;1100000;1100000;6350000;23000;199000;0
78.60000000000001;32000;488000000;1095000;1100000;1100000;6360000;23000;198000;0
78.7;32000;489000000;1089000;1100000;1100000;6370000;21000;198000;0
78.80000000000001;32000;490000000;1097000;1100000;1100000;6390000;22000;198000;0
78.9;32000;490000000;1089000;1100000;1100000;6390000;22000;198000;0
79.0;32000;481000000;1092000;1100000;1100000;6360000;22000;198000;0
79.10000000000001;32000;481000000;1095000;1100000;1100000;6320000;23000;199000;0
79.2;33000;484000000;1096000;1100000;1100000;6340000;23000;198000;0
79.30000000000001;32000;491000000;1097000;1100000;1100000;6380000;22000;198000;0
79.4;32000;488000000;1095000;1100000;1100000;6360000;22000;198000;0
79.5;32000;491000000;1095000;1100000;1100000;6400000;21000;199000;0
79.60000000000001;32000;481000000;1083000;1100000;1100000;6360000;22000;198000;0
79.7;32000;483000000;1096000;1100000;1100000;6350000;24000;200000;0
79.80000000000001;32000;481000000;1089000;1100000;1100000;6300000;23000;197000;0
79.9;31000;489000000;1089000;1100000;1100000;6380000;22000;198000;0
80.0;32000;489000000;1089000;1100000;1100000;6380000;22000;198000;0
80.10000000000001;32000;490000000;1089000;1100000;1100000;6380000;21000;199000;0
80.2;33000;484000000;1086000;1100000;1100000;6380000;22000;199000;0
80.30000000000001;32000;487000000;1097000;1100000;1100000;6380000;23000;198000;0
80.4;32000;480000000;1097000;1100000;1100000;6320000;24000;198000;0
80.5;32000;488000000;1089000;1100000;1100000;6380000;22000;198000;0
80.60000000000001;32000;491000000;1097000;1100000;1100000;6390000;22000;199000;0
80.7;32000;488000000;1089000;1100000;1100000;6360000;22000;197000;0
80.80000000000001;32000;490000000;1097000;1100000;1100000;6380000;22000;198000;0
80.9;32000;482000000;1078000;1100000;1100000;6370000;22000;199000;0
81.0;31000;484000000;1097000;1100000;1100000;6330000;23000;198000;0
81.10000000000001;33000;482000000;1097000;1100000;1100000;6300000;23000;197000;0
81.2;32000;490000000;1089000;1100000;1100000;6380000;22000;199000;0
81.30000000000001;32000;490000000;1094000;1100000;1100000;6380000;22000;197000;0
81.4;32000;491000000;1094000;1100000;1100000;6390000;22000;199000;0
81.5;32000;480000000;1084000;1100000;1100000;6340000;22000;197000;0
81.60000000000001;32000;487000000;1095000;1100000;1100000;6370000;23000;199000;0
81.7;32000;481000000;1095000;1100000;1100000;6320000;24000;198000;0
81.80000000000001;32000;490000000;1094000;1100000;1100000;6370000;22000;199000;0
81.9;33000;490000000;1089000;1100000;1100000;6380000;21000;198000;0
82.0;31000;490000000;1095000;1100000;1100000;6380000;22000;198000;0
82.10000000000001;32000;489000000;1093000;1100000;1100000;6390000;22000;198000;0
82.2;33000;481000000;1086000;1100000;1100000;6350000;22000;199000;0
82.30000000000001;32000;483000000;1094000;1100000;1100000;6350000;24000;199000;0
82.4;32000;488000000;1089000;1100000;1100000;6360000;22000;199000;0
82.5;31000;506000000;1097000;1100000;1100000;7460000;35000;255000;0
82.60000000000001;32000;487000000;1090000;1100000;1100000;6350000;22000;197000;0
82.7;32000;486000000;1095000;1100000;1100000;6350000;21000;198000;0
82.80000000000001;32000;491000000;1096000;1100000;1100000;6400000;22000;198000;0
82.9;32000;490000000;1097000;1100000;1100000;6380000;21000;198000;0
83.0;32000;480000000;1083000;1100000;1100000;6350000;23000;199000;0
83.10000000000001;32000;480000000;1089000;1100000;1100000;6300000;23000;197000;0
83.2;33000;486000000;1096000;1100000;1100000;6350000;23000;198000;0
83.30000000000001;32000;489000000;1096000;1100000;1100000;6380000;22000;198000;0
83.4;32000;489000000;1094000;1100000;1100000;6370000;22000;198000;0
83.5;32000;491000000;1089000;1100000;1100000;6390000;22000;199000;0
83.60000000000001;32000;482000000;1085000;1100000;1100000;6380000;21000;198000;0
83.7;32000;483000000;1097000;1100000;1100000;6330000;23000;198000;0
83.80000000000001;32000;483000000;1089000;1100000;1100000;6340000;24000;198000;0
83.9;32000;490000000;1096000;1100000;1100000;6370000;22000;199000;0
84.0;33000;490000000;1095000;1100000;1100000;6390000;22000;199000;0
84.10000000000001;31000;491000000;1089000;1100000;1100000;6380000;21000;198000;0
84.2;33000;480000000;1090000;1100000;1100000;6360000;22000;199000;0
84.30000000000001;32000;488000000;1089000;1100000;1100000;6360000;23000;199000;0
84.4;32000;483000000;1096000;1100000;1100000;6340000;24000;199000;0
84.5;32000;485000000;1089000;1100000;1100000;6350000;22000;197000;0
84.60000000000001;32000;486000000;1095000;1100000;1100000;6330000;21000;198000;0
84.7;32000;489000000;1089000;1100000;1100000;6380000;22000;197000;0
84.80000000000001;32000;490000000;1097000;1100000;1100000;6390000;22000;198000;0
84.9;32000;481000000;1082000;1100000;1100000;6350000;21000;197000;0
85.0;32000;484000000;1097000;1100000;1100000;6350000;24000;199000;0
85.10000000000001;32000;484000000;1089000;1100000;1100000;6330000;23000;198000;0
85.2;33000;488000000;1097000;1100000;1100000;6360000;22000;196000;0
85.30000000000001;32000;489000000;1097000;1100000;1100000;6370000;22000;199000;0
85.4;32000;491000000;1094000;1100000;1100000;6400000;22000;199000;0
85.5;32000;480000000;1083000;1100000;1100000;6350000;21000;199000;0
85.60000000000001;31000;485000000;1097000;1100000;1100000;6350000;23000;199000;0
85.7;33000;481000000;1094000;1100000;1100000;6330000;24000;198000;0
85.80000000000001;32000;490000000;1097000;1100000;1100000;6390000;22000;199000;0
85.9;32000;490000000;1089000;1100000;1100000;6380000;22000;198000;0
86.0;32000;490000000;1089000;1100000;1100000;6400000;22000;198000;0
86.10000000000001;32000;490000000;1097000;1100000;1100000;6390000;22000;199000;0
86.2;32000;478000000;1090000;1100000;1100000;6330000;22000;198000;0
86.30000000000001;32000;483000000;1089000;1100000;1100000;6350000;24000;199000;0
86.4;33000;488000000;1095000;1100000;1100000;6370000;23000;198000;0
86.5;32000;489000000;1094000;1100000;1100000;6380000;22000;199000;0
86.60000000000001;32000;491000000;1089000;1100000;1100000;6390000;22000;198000;0
86.7;32000;490000000;1089000;1100000;1100000;6380000;21000;199000;0
86.80000000000001;32000;481000000;1085000;1100000;1100000;6360000;22000;199000;0
86.9;31000;484000000;1093000;1100000;1100000;6330000;24000;198000;0
87.0;32000;486000000;1097000;1100000;1100000;6360000;23000;199000;0
87.10000000000001;32000;482000000;1097000;1100000;1100000;6300000;21000;196000;0
87.2;33000;489000000;1089000;1100000;1100000;6360000;22000;198000;0
87.30000000000001;32000;491000000;1094000;1100000;1100000;6400000;22000;198000;0
87.4;31000;481000000;1086000;1100000;1100000;6340000;22000;198000;0
87.5;33000;488000000;1089000;1100000;1100000;6380000;23000;199000;0
87.60000000000001;32000;482000000;1096000;1100000;1100000;6330000;24000;199000;0
87.7;32000;489000000;1089000;1100000;1100000;6380000;22000;199000;0
87.80000000000001;32000;491000000;1097000;1100000;1100000;6390000;22000;198000;0
87.9;31000;490000000;1097000;1100000;1100000;6370000;21000;198000;0
88.0;32000;490000000;1089000;1100000;1100000;6390000;22000;198000;0
88.10000000000001;31000;502000000;1100000;1100000;1100000;7430000;34000;254000;0
88.2;32000;482000000;1078000;1100000;1100000;6360000;22000;199000;0
88.30000000000001;32000;487000000;1094000;1100000;1100000;6390000;22000;198000;0
88.4;32000;483000000;1089000;1100000;1100000;6350000;24000;199000;0
88.5;32000;489000000;1094000;1100000;1100000;6370000;23000;198000;0
88.60000000000001;32000;490000000;1096000;1100000;1100000;6390000;21000;198000;0
88.7;32000;489000000;1089000;1100000;1100000;6380000;22000;198000;0
88.80000000000001;32000;491000000;1096000;1100000;1100000;6370000;21000;197000;0
88.9;32000;481000000;1085000;1100000;1100000;6350000;22000;198000;0
89.0;31000;483000000;1097000;1100000;1100000;6340000;24000;199000;0
89.10000000000001;33000;483000000;1089000;1100000;1100000;6330000;23000;198000;0
89.2;32000;490000000;1095000;1100000;1100000;6370000;22000;197000;0
89.30000000000001;32000;491000000;1089000;1100000;1100000;6380000;22000;198000;0
89.4;32000;490000000;1094000;1100000;1100000;6410000;22000;199000;0
89.5;32000;480000000;1086000;1100000;1100000;6350000;21000;198000;0
89.60000000000001;32000;487000000;1096000;1100000;1100000;6370000;24000;199000;0
89.7;32000;483000000;1094000;1100000;1100000;6350000;23000;199000;0
89.80000000000001;33000;490000000;1089000;1100000;1100000;6380000;22000;197000;0
89.9;32000;490000000;1097000;1100000;1100000;6380000;22000;199000;0
90.0;32000;490000000;1095000;1100000;1100000;6380000;22000;198000;0
90.10000000000001;32000;482000000;1087000;1100000;1100000;6340000;22000;199000;0
90.2;32000;486000000;1095000;1100000;1100000;6380000;22000;198000;0
90.30000000000001;32000;480000000;1089000;1100000;1100000;6300000;24000;197000;0
90.4;32000;488000000;1094000;1100000;1100000;6380000;23000;198000;0
90.5;32000;490000000;1095000;1100000;1100000;6380000;22000;198000;0
90.60000000000001;32000;487000000;1089000;1100000;1100000;6350000;21000;198000;0
90.7;30000;485000000;1094000;1100000;1100000;6340000;22000;196000;0
90.80000000000001;33000;480000000;1085000;1100000;1100000;6370000;21000;198000;0
90.9;31000;483000000;1097000;1100000;1100000;6350000;24000;199000;0
91.0;32000;482000000;1089000;1100000;1100000;6330000;23000;198000;0
91.10000000000001;32000;488000000;1094000;1100000;1100000;6380000;22000;198000;0
91.2;32000;485000000;1094000;1100000;1100000;6320000;22000;196000;0
91.30000000000001;31000;485000000;1096000;1100000;1100000;6330000;21000;196000;0
91.4;32000;486000000;1095000;1100000;1100000;6350000;22000;198000;0
91.5;32000;480000000;1090000;1100000;1100000;6350000;22000;198000;0
91.60000000000001;31000;483000000;1089000;1100000;1100000;6340000;24000;199000;0
91.7;33000;488000000;1097000;1100000;1100000;6380000;23000;199000;0
91.80000000000001;32000;489000000;1093000;1100000;1100000;6380000;21000;198000;0
91.9;32000;491000000;1089000;1100000;1100000;6380000;22000;197000;0
92.0;32000;491000000;1097000;1100000;1100000;6410000;22000;199000;0
92.10000000000001;31000;481000000;1083000;1100000;1100000;6370000;22000;198000;0
92.2;33000;482000000;1097000;1100000;1100000;6320000;23000;201000;0
92.30000000000001;32000;483000000;1097000;1100000;1100000;6330000;24000;198000;0
92.4;32000;491000000;1095000;1100000;1100000;6400000;22000;199000;0
92.5;32000;489000000;1094000;1100000;1100000;6390000;22000;198000;0
92.60000000000001;32000;488000000;1096000;1100000;1100000;6360000;21000;198000;0
92.7;32000;481000000;1083000;1100000;1100000;6360000;22000;199000;0
92.80000000000001;31000;487000000;1089000;1100000;1100000;6350000;23000;198000;0
92.9;33000;482000000;1097000;1100000;1100000;6340000;23000;199000;0
93.0;31000;490000000;1089000;1100000;1100000;6370000;23000;198000;0
93.10000000000001;33000;490000000;1089000;1100000;1100000;6390000;21000;199000;0
93.2;32000;490000000;1097000;1100000;1100000;6380000;22000;199000;0
93.30000000000001;32000;490000000;1089000;1100000;1100000;6380000;22000;197000;0
93.4;32000;481000000;1092000;1100000;1100000;6360000;22000;199000;0
93.5;32000;482000000;1089000;1100000;1100000;6340000;24000;199000;0
93.60000000000001;31000;511000000;1100000;1100000;1100000;7520000;33000;254000;0
93.7;33000;480000000;1094000;1100000;1100000;6300000;23000;198000;0
93.80000000000001;32000;490000000;1089000;1100000;1100000;6380000;22000;198000;0
93.9;32000;490000000;1097000;1100000;1100000;6390000;22000;199000;0
94.0;31000;490000000;1095000;1100000;1100000;6380000;22000;198000;0
94.10000000000001;33000;490000000;1089000;1100000;1100000;6390000;22000;198000;0
94.2;32000;481000000;1091000;1100000;1100000;6350000;22000;199000;0
94.30000000000001;32000;483000000;1089000;1100000;1100000;6340000;23000;199000;0
94.4;33000;486000000;1097000;1100000;1100000;6370000;23000;199000;0
94.5;31000;490000000;1089000;1100000;1100000;6380000;22000;198000;0
94.60000000000001;32000;488000000;1096000;1100000;1100000;6360000;22000;197000;0
94.7;32000;488000000;1089000;1100000;1100000;6360000;21000;197000;0
94.80000000000001;33000;481000000;1078000;1100000;1100000;6360000;22000;198000;0
94.9;31000;485000000;1095000;1100000;1100000;6360000;23000;199000;0
95.0;33000;481000000;1089000;1100000;1100000;6310000;23000;198000;0
95.10000000000001;31000;485000000;1094000;1100000;1100000;6330000;22000;197000;0
95.2;33000;488000000;1089000;1100000;1100000;6350000;22000;198000;0
95.30000000000001;32000;491000000;1089000;1100000;1100000;6390000;22000;198000;0
95.4;31000;486000000;1094000;1100000;1100000;6380000;22000;198000;0
95.5;33000;484000000;1085000;1100000;1100000;6370000;22000;199000;0
95.60000000000001;32000;482000000;1095000;1100000;1100000;6340000;24000;199000;0
95.7;32000;487000000;1097000;1100000;1100000;6380000;22000;198000;0
95.80000000000001;32000;491000000;1089000;1100000;1100000;6380000;22000;197000;0
95.9;32000;490000000;1095000;1100000;1100000;6380000;22000;198000;0
96.0;32000;490000000;1094000;1100000;1100000;6380000;21000;200000;0
96.10000000000001;32000;480000000;1086000;1100000;1100000;6350000;22000;199000;0
96.2;33000;485000000;1089000;1100000;1100000;6350000;24000;198000;0
96.30000000000001;31000;482000000;1096000;1100000;1100000;6320000;23000;198000;0
96.4;33000;490000000;1089000;1100000;1100000;6380000;22000;198000;0
96.5;32000;490000000;1097000;1100000;1100000;6380000;22000;199000;0
96.60000000000001;31000;490000000;1089000;1100000;1100000;6380000;21000;198000;0
96.7;32000;481000000;1093000;1100000;1100000;6360000;22000;198000;0
96.80000000000001;32000;486000000;1089000;1100000;1100000;6360000;23000;198000;0
96.9;33000;484000000;1095000;1100000;1100000;6340000;24000;199000;0
97.0;32000;489000000;1089000;1100000;1100000;6390000;22000;198000;0
97.10000000000001;32000;487000000;1097000;1100000;1100000;6340000;21000;198000;0
97.2;32000;487000000;1089000;1100000;1100000;6340000;22000;196000;0
97.30000000000001;32000;490000000;1089000;1100000;1100000;6390000;21000;198000;0
97.4;32000;481000000;1091000;1100000;1100000;6360000;23000;199000;0
97.5;32000;482000000;1089000;1100000;1100000;6340000;24000;198000;0
97.60000000000001;31000;488000000;1089000;1100000;1100000;6370000;22000;199000;0
97.7;32000;490000000;1096000;1100000;1100000;6380000;22000;197000;0
97.80000000000001;33000;490000000;1089000;1100000;1100000;6380000;22000;198000;0
97.9;32000;490000000;1097000;1100000;1100000;6390000;22000;198000;0
98.0;32000;481000000;1086000;1100000;1100000;6360000;21000;198000;0
98.10000000000001;32000;483000000;1095000;1100000;1100000;6350000;24000;199000;0
98.2;32000;484000000;1089000;1100000;1100000;6340000;23000;198000;0
98.30000000000001;33000;490000000;1097000;1100000;1100000;6400000;22000;198000;0
98.4;32000;491000000;1094000;1100000;1100000;6410000;22000;199000;0
98.5;31000;486000000;1096000;1100000;1100000;6330000;21000;197000;0
98.60000000000001;32000;481000000;1085000;1100000;1100000;6350000;22000;198000;0
98.7;32000;485000000;1097000;1100000;1100000;6330000;23000;197000;0
98.80000000000001;33000;483000000;1094000;1100000;1100000;6340000;24000;199000;0
98.9;32000;489000000;1094000;1100000;1100000;6380000;22000;199000;0
99.0;32000;490000000;1097000;1100000;1100000;6380000;22000;198000;0
99.10000000000001;31000;487000000;1089000;1100000;1100000;6340000;21000;197000;0
99.2;32000;501000000;1100000;1100000;1100000;7390000;35000;254000;0
99.30000000000001;32000;491000000;1097000;1100000;1100000;6390000;22000;200000;0
99.4;32000;485000000;1088000;1100000;1100000;6360000;21000;198000;0
99.5;32000;485000000;1098000;1100000;1100000;6380000;23000;200000;0
